Max Schmid of Grain,Misorientation,Shared Surface Area,Grain Size,mP Slip Trans,Sphericity,Delta Max Schmid,Delta Grain Size,FIP
0.49996063605645863,0.9520037392835105,2196.0,121824,0.7525626987748159,0.74553365,0.000475722095487352,41040,-11.638832427173877
0.49996063605645863,0.999157409690368,1584.0,107784,0.9009949921558102,0.60664427,0.03075075877921596,68040,-12.975261869416618
0.499352767509352,1.0258792984798835,2160.0,144504,0.4877789010325379,0.58645761,0.04533916995222309,52920,-11.809557563977876
0.4994849139609713,1.0251113446249391,1476.0,121824,0.8719013719168532,0.71993399,0.20210419032160032,69336,-12.323379396781478
0.49996063605645863,1.0114655005700883,2376.0,109728,0.8490048591402276,0.74553365,0.02539312878722927,-12096,-16.585617095000583
0.4934138093563777,1.0068223425407479,936.0,107784,0.5862302401325844,0.56981742,0.01574868381793315,86832,-13.98674871422252
0.48833004049630707,0.8548411171938414,684.0,127656,0.35641674319286043,0.5820803,-0.010951365220518983,114912,-17.344080449526825
0.4934365233937725,0.9965402141973202,1764.0,121824,0.7576545748810174,0.56133491,0.00903665697056133,71280,-13.004111343139943
0.4979052589961732,1.0407442074142808,792.0,110160,0.6194846707703487,0.6580987,0.09455723786932996,92664,-15.789890476156465
0.4966424076534632,1.0149379983705722,1404.0,95904,0.9358674502660723,0.59321254,0.01953058980280714,75384,-20.30581019646046
0.4734122697523027,0.918428642799198,936.0,89424,0.1521132386980524,0.64617026,0.021628833279591586,80136,-15.659339418632808
0.4992628241653681,0.9494766673776873,1260.0,95904,0.47255008038179813,0.61435056,0.04634772533052861,84240,-15.569730768608407
0.4943972447058222,0.8797193240833299,828.0,118800,0.20979668955990927,0.42839387,0.021078745017259648,100440,-16.611538059951265
0.4988573984874398,1.0271749207503647,2700.0,110160,0.7016483736817082,0.64617026,0.0045521050993717616,79056,-12.148871509706577
0.4966424076534632,0.922641518241182,1188.0,95904,0.7870135987283812,0.59321254,0.1814393266966376,88560,-17.024878995913543
0.49512789136737806,0.9898350013853197,1260.0,103032,0.8750326136282209,0.66256768,0.054500184900349524,75168,-15.104710200232256
0.4943972447058222,0.8596761419130544,1368.0,118800,0.7669832715180354,0.66785687,0.011237806541348538,85536,-17.41756247883409
0.49881997237562414,1.0078932235317044,2592.0,118800,0.9028547283190097,0.64122611,0.010047348754853969,15768,-11.746467212190055
0.4794040895371506,0.9819102336016668,936.0,92232,0.3108200566600135,0.64122611,-0.0172383181163126,81216,-15.698163769672545
0.4992628241653681,1.058696904782177,2556.0,95904,0.799941139048982,0.66256768,0.13129143008410038,49248,-11.703359559304742
0.4992628241653681,0.9981048907455746,2592.0,118800,0.7679136931672534,0.66256768,0.027600245657626477,51192,-13.84853288979686
0.4988573984874398,0.9878728286870165,2052.0,92232,0.8918535469859236,0.66785687,0.0254451287351371,64584,-12.802763559504891
0.4887726236207702,0.9140389258152667,612.0,103032,0.5152021760873348,0.62614918,-0.010047348754853969,95904,-11.583264939185915
0.4966424076534632,0.9697980961351428,1080.0,92232,0.6910605944161095,0.64122611,0.06561117387537146,75600,-13.022172572093776
0.4992628241653681,1.0363222823157257,1440.0,118800,0.6691400867774967,0.61549109,0.0627838909682194,86832,-14.42864244549153
0.4887726236207702,0.9913936024610589,1944.0,118800,0.5135041492110203,0.64617026,-0.005624621085052017,58752,-14.90550365225187
0.49881997237562414,0.9684046730778944,1332.0,118800,0.6555325261236522,0.65607834,0.03905621116652436,86616,-11.715543298931545
0.4988573984874398,0.9375911503317936,1368.0,103032,0.7329639927038933,0.64617026,0.09259437105221086,68040,-11.88891057670615
0.4969719438498319,0.9932606337337246,684.0,92232,0.9121695544826706,0.66785687,0.08485322840187337,83808,-15.303942264675001
0.49512789136737806,0.9700868274571911,1188.0,93744,0.7295560028257672,0.66785687,0.0577052035687145,71496,-11.555467122045496
0.4943972447058222,0.8600651065030999,1044.0,103032,0.6810627825809777,0.64122611,0.007094113524004908,84888,-13.115098019181834
0.4992628241653681,1.0259741789602457,1980.0,110160,0.7642608356828375,0.65607834,0.03180313584695793,14256,-11.94555658663135
0.49430529338806806,0.9507954596899103,540.0,92232,0.31851395682816885,0.64617026,0.025185112063346005,84456,-22.15572200086008
0.49512789136737806,1.0303199040913606,1116.0,110160,0.4983741845930439,0.6580987,0.09023846260210516,102384,-11.651209063810882
0.4852558376567129,0.9771917222177448,1476.0,92232,0.9187348857438593,0.66256768,0.028485130896656108,50760,-11.806782877037543
0.49881997237562414,0.9349335061709779,756.0,62856,0.6723226976351724,0.66256768,0.049569356511109386,53136,-13.901401044939343
0.49881997237562414,0.9607434060167315,756.0,69120,0.5648310671687542,0.62614918,0.03654900303166614,64584,-20.85027695464387
0.49430529338806806,1.0271749207503647,1872.0,118800,0.545637381038557,0.66256768,0.029494131335605134,97848,-15.214958674037778
0.4873031311818173,0.9927360369274074,864.0,79704,0.5991788279140473,0.64122611,0.03694288560113501,73872,-18.310612774460033
0.48355464094570905,0.9839005091406721,648.0,92232,0.8751607137238505,0.66256768,0.023638044866410746,84888,-16.72333320164592
0.49430529338806806,1.0078932235317042,972.0,110160,0.6025003501954143,0.64617026,0.06626530153873778,61128,-12.489585758748335
0.49430529338806806,1.0072710721681444,900.0,110160,0.6256441618440767,0.66256768,0.017584914556299458,100872,-13.407467264450897
0.49240362710863284,0.9865419732112254,1728.0,118800,0.8455143642521099,0.66256768,0.03858081369596439,25056,-13.290873096539697
0.4992628241653681,0.8836088155543694,756.0,79272,0.7213526068428323,0.61549109,0.05400120944405984,73656,-22.08869546684415
0.4992628241653681,1.0407442074142808,2160.0,118800,0.7365555233073459,0.66256768,0.02795063696967337,8640,-12.393750423641126
0.4969719438498319,1.053024707834024,1692.0,118800,0.7921390994193127,0.66785687,0.02213022406160786,49680,-12.558263808271269
0.471507778421003,0.9780706997884763,1188.0,95904,0.2326176150807133,0.65607834,0.03369972332308846,88128,-19.36745929396313
0.4759924890481388,0.9260152630842752,576.0,95904,0.42026100736412075,0.66785687,-0.02097945480169311,89208,-12.208099058529521
0.4794040895371506,0.9749043717705401,1512.0,79704,0.9071039716360729,0.61435056,-0.0005192929771480337,69120,-16.60808222861748
0.4222754832606456,0.9899838079517487,576.0,68904,-0.04522872701315035,0.66785687,-0.03219591114176168,64152,-13.137866936201515
0.4887726236207702,1.0549987824839735,2232.0,103032,0.8307280515644085,0.66785687,0.07864499110359652,34128,-13.117585129883592
0.4842716075069721,0.9350308787189587,504.0,92232,0.1407916462720051,0.6580987,0.027181522326239216,86832,-19.97062686093427
0.4988573984874398,1.058696904782177,1656.0,103032,0.6746541285084939,0.64617026,0.012888235809830673,74088,-11.789631852492032
0.4992628241653681,1.026920758941052,2736.0,110160,0.4203216076788891,0.6580987,0.014006986508655228,61560,-12.628358832056703
0.4887726236207702,0.8679762128578455,720.0,103032,0.7464287621171183,0.51205546,0.01524918778484785,95256,-22.14517055226261
0.48315943816447365,0.9738130773396826,1188.0,118800,0.5178790480252488,0.60230851,0.03374893767669168,102600,-17.236349170777064
0.4943972447058222,1.0217896278566485,1980.0,95904,0.6491981757034218,0.65607834,0.022889466284819193,28728,-12.263252608124546
0.49240362710863284,0.9167981394105497,720.0,93744,0.7753690125153933,0.66256768,0.09148636569396801,87696,-12.497529542463827
0.49430529338806806,1.0010300243806178,1044.0,92232,0.3134035146742266,0.66256768,0.09432196424360251,50976,-13.8418047548533
0.4969719438498319,0.9574970100658156,1764.0,110160,0.9251502679739791,0.6580987,0.053974488323840164,94392,-13.024062756496102
0.4865852119010175,1.056902089933121,2232.0,93744,0.6766530601416283,0.66785687,0.15525852977906507,52488,-13.293328532058778
0.4988573984874398,1.056902089933121,1116.0,93744,0.4531705485719976,0.66256768,0.06194746381896382,67608,-14.78417090981624
0.4988573984874398,1.02306271702081,1620.0,110160,0.8106589838243891,0.6580987,0.07735999084225487,47304,-14.978149760762047
0.4992628241653681,0.9819102336016668,2844.0,95904,0.8176865318494839,0.64122611,0.019858734628217523,47736,-14.513659326950101
0.4943972447058222,0.9763023645424306,1332.0,79272,0.6303297325015749,0.66785687,0.0356515647058086,55944,-16.006607817170504
0.48929643792753275,0.957073421810549,1152.0,110160,0.4845599960302696,0.66256768,0.03463216429022947,97632,-12.62975556029862
0.4988573984874398,0.8906204363047289,792.0,92232,0.49466193693156735,0.66256768,0.09268407597949674,85104,-14.985876390388086
0.4992628241653681,0.9761408244737741,1476.0,103032,0.38982580785031334,0.64122611,0.031081729674723835,46872,-11.607484976872788
0.4992628241653681,1.021375893872476,3384.0,95904,0.906005376676926,0.61435056,0.00395990806852381,86400,-15.838743342510343
0.4992628241653681,1.0259741789602457,2052.0,95904,0.6500220082663714,0.66785687,0.023270335117229313,3672,-13.138376131776043
0.4943972447058222,1.0549987824839735,1476.0,118800,0.5425414147903328,0.64617026,0.04675652169712502,98712,-16.53287432588396
0.47711181785065604,0.9283310314343348,864.0,92232,0.7522206369023751,0.6580987,0.0222939883570058,83160,-17.781604754395175
0.49881997237562414,0.9749043717705401,1476.0,118800,0.46783553361307684,0.62614918,0.031718786603698035,79920,-22.67682715529714
0.48355464094570905,1.02306271702081,756.0,93744,0.7446040271255324,0.66256768,-0.008848986162923789,88776,-15.298074300518998
0.4992628241653681,0.8611736087347086,2844.0,79272,0.8719380649156178,0.61549109,0.05486897091641274,36288,-12.944509450773591
0.4988573984874398,0.9653573702113061,1152.0,103032,0.6051449397804769,0.59725863,0.03504460337440718,47088,-11.517066451250228
0.4988573984874398,0.9263557747005955,1080.0,95904,0.5493168214328966,0.65607834,0.06127246299436889,82728,-14.48953785790772
0.47484171978822404,1.0039765454034528,1692.0,79272,0.3529765937793728,0.66785687,0.030383063712304148,56592,-14.890361552785457
0.49512789136737806,0.8533830788909955,900.0,92232,0.09033065104151441,0.6580987,0.08459498284522288,74088,-14.216838303445936
0.4887726236207702,0.8266399743573364,612.0,118800,0.48505454735976944,0.18927011,0.04529006762407067,113400,-23.633543074855734
0.4969719438498319,1.0284068674583597,2736.0,110160,0.7643569088973144,0.66256768,0.03602720412942417,17928,-11.895490332637019
0.48355464094570905,1.035465948647017,1296.0,110160,0.16071096120074665,0.6580987,0.018468472484825804,99144,-13.88145483656117
0.4969719438498319,0.9932606337337246,1872.0,92232,0.42685324352636683,0.6074875,0.07469646058918628,32616,-11.5357484895561
0.49881997237562414,0.9607434060167315,468.0,38880,0.4351042328157678,0.62614918,0.01454836486865202,31968,-20.356321075242043
0.47484171978822404,1.053024707834024,576.0,93744,0.23899762657294313,0.66785687,0.061064749746980784,88344,-12.046637036823475
0.4992628241653681,0.8948219393480344,1332.0,95904,0.3389901045947616,0.52423841,0.014359213046561348,86832,-14.448171256425038
0.47484171978822404,1.0523739488598456,828.0,79704,0.3623293003958799,0.66785687,0.13094448373558631,71064,-11.57009664507466
0.48929643792753275,0.9531633493802261,1296.0,110160,0.7725024563638505,0.6580987,0.06232011540991972,95040,-17.045642544951104
0.4953029160968443,1.026920758941052,3384.0,110160,0.7037017332791137,0.61549109,-0.00395990806852381,65448,-13.041227082900972
0.4887726236207702,0.9780252076415448,612.0,103032,0.4627695966697846,0.64122611,0.06521060936485251,98712,-22.09691667018872
0.4887726236207702,0.8819940828873544,1008.0,103032,0.4699134534990914,0.64122611,0.048281278141838746,93744,-11.78939673000091
0.4842716075069721,0.9899838079517487,828.0,92232,0.5846139863202492,0.66785687,0.0823747470929691,65232,-12.395093876165696
0.49881997237562414,0.9958532819082377,1872.0,118800,0.5972484836203539,0.66256768,0.03835339861296039,72360,-14.882820438214056
0.4992628241653681,1.0479888353738702,2808.0,118800,0.3129452443018923,0.65607834,0.0427664895066438,39528,-21.265238375808575
0.4992628241653681,1.0187804805115956,648.0,110160,0.7261306225626356,0.66256768,0.009966386237835356,99576,-14.12168378330149
0.4969719438498319,1.0039765454034528,1440.0,95904,0.8673615872569045,0.66785687,0.03576158499785398,74520,-16.364957698684922
0.4992628241653681,1.002069724557392,720.0,110160,0.7885138121121728,0.6580987,0.06876214513290901,103032,-12.87931339749611
0.4992628241653681,1.0479888353738702,2808.0,118800,0.5636635779566395,0.65607834,0.012677612264350602,72792,-14.317418707692475
0.49881997237562414,1.035465948647017,1188.0,93744,0.46082707347631624,0.66256768,0.015265331429915097,68472,-11.45571563786946
0.49430529338806806,1.0271662644386874,1260.0,92232,0.5890677920433464,0.66256768,-0.0045521050993717616,78192,-13.816380997290956
0.4992628241653681,0.938977975052117,2232.0,118800,0.810439883696026,0.6580987,0.004134932797990043,77112,-12.830466542262808
0.4992628241653681,0.9494766673776873,1404.0,79272,0.2911632602644414,0.61435056,0.12213589915857193,56160,-14.047294807620217
0.47711181785065604,1.0149379983705722,720.0,95904,0.7758662763866525,0.55829394,-0.005476023865389978,86400,-16.742166963627746
0.47711181785065604,1.015637674647219,936.0,110160,0.7408000364979175,0.6580987,3.067151271535229e-05,79056,-16.544221277238776
0.49512789136737806,1.0363222823157257,2772.0,110160,0.7177050062306083,0.65607834,0.06788741224088174,-8640,-14.821482361869023
0.49512789136737806,0.98792138417115,1296.0,103032,0.8248073993552644,0.61549109,0.028935928368752584,83160,-15.560482948772835
0.4988573984874398,1.0217896278566485,2700.0,118800,0.8224113088020083,0.61652863,0.0804370162312511,29376,-11.922044500046002
0.4887726236207702,1.0523739488598456,2448.0,118800,0.7819035823981653,0.65607834,0.027169299744801145,39096,-14.371732768991414
0.4992628241653681,1.0228327028020348,2556.0,118800,0.763098746292102,0.66256768,0.017467050665580852,47952,-13.033518528874504
0.4943972447058222,1.031053613207387,1692.0,118800,0.4459549944681862,0.66785687,-0.0035080142903510247,66096,-15.314574558236366
0.49881997237562414,1.038994397349586,1800.0,118800,0.582518958870781,0.66785687,0.008479255145155407,-26568,-12.928433003394298
0.49800142361654093,1.022034527245941,1656.0,108000,0.6311497072094274,0.68452632,0.011390103773716798,59400,-15.346589275106536
0.4931042631275126,0.9850956406993091,1548.0,108000,0.4496301772866029,0.68452632,0.08363986877931373,66312,-16.35695242044022
0.4904841019642698,1.0366415412737024,2340.0,118368,0.7461414578752638,0.52433044,0.01874351779566863,63936,-12.419172300054562
0.4947238048981865,0.9565011039037592,2844.0,112320,0.3736010437331038,0.64478987,0.09236571066644544,70632,-12.278306547978072
0.4947238048981865,1.0451397725926699,1656.0,112320,0.28080996317532403,0.6335023,0.0546234649976966,79056,-11.666663862625445
0.4865294452971471,0.8351851465431213,1008.0,66960,0.5520647577787774,0.64258093,0.011276864902357076,60264,-19.420620254463007
0.49970324267363553,0.9177328591259888,1548.0,118368,0.45759298736344917,0.64478987,0.1408600913747885,50544,-12.557426295711469
0.48661131984282413,1.0082149586961378,1512.0,120960,0.6111897093077123,0.68452632,-0.006492943284688468,76248,-12.955949308925387
0.48661131984282413,1.0318862494960774,1224.0,108000,0.9207476026702737,0.68452632,0.025875644679232535,95472,-18.520897494853823
0.478607018504134,0.9036269047909595,756.0,70200,0.49056411740201483,0.44163412,0.022329266848474527,61776,-17.763413450486773
0.49890779257337575,1.0415745344541092,864.0,66960,0.7171087217955017,0.61297905,0.03874068314860929,57456,-21.88590867893802
0.49800142361654093,1.0478136638250426,1584.0,120960,0.6365557844345399,0.64383167,0.06639920989168102,59832,-11.777499725152484
0.49890779257337575,0.93542220113843,2520.0,118368,0.502800991609331,0.64258093,0.04732586999836619,58320,-17.64675556599122
0.49890779257337575,0.9630837121454494,2160.0,120960,0.6829812051263657,0.68452632,0.016623513881367902,69120,-11.94507908464091
